label,ACC_X_MEAN,ACC_Y_MEAN,ACC_Z_MEAN,ACC_X_MEDIAN,ACC_Y_MEDIAN,ACC_Z_MEDIAN,ACC_X_MIN,ACC_Y_MIN,ACC_Z_MIN,ACC_X_MAX,ACC_Y_MAX,ACC_Z_MAX,ACC_X_STD,ACC_Y_STD,ACC_Z_STD,ACC_XY_COR,ACC_XZ_COR,ACC_YZ_COR,GYR_X_MIN,GYR_Y_MIN,GYR_Z_MIN,GYR_X_MAX,GYR_Y_MAX,GYR_Z_MAX,GYR_X_MEAN,GYR_Y_MEAN,GYR_Z_MEAN,GYR_X_MEDIAN,GYR_Y_MEDIAN,GYR_Z_MEDIAN,GYR_X_STD,GYR_Y_STD,GYR_Z_STD,GYR_XY_COR,GYR_XZ_COR,GYR_YZ_COR,ACC_X_IQR,ACC_Y_IQR,ACC_Z_IQR,GYR_X_IQR,GYR_Y_IQR,GYR_Z_IQR,ACC_X_VAR,ACC_Y_VAR,ACC_Z_VAR,GYR_X_VAR,GYR_Y_VAR,GYR_Z_VAR
2,0.37217956452285,0.512511571495942,0.212597750724768,0.238901606781729,0.390315737736172,-0.588849099139395,-11.6366024498552,-8.54419368584783,-17.8134388725421,18.5841942203917,13.8182812090892,33.1271631883569,6.0172746719368,4.53846004231245,10.2353906794601,0.403808675447426,-0.430727834553743,-0.316421024077081,-7.42048855276715,-3.38518879500818,-3.46655691502314,5.59649022528838,4.31659202497698,6.48701067572603,-0.7653485407972,0.0574544025423655,0.577180870297834,-1.22578420997447,0.0225915354370301,0.615125906585815,3.10971592618554,1.82048564264954,2.38847958241178,-0.571083348556296,-0.858867048877587,0.41753172175316,7.86659067297783,4.27824784998096,12.3857089751994,5.09643873028946,3.05931171128864,4.01372766812643,36.2075944775321,20.5976195556668,104.763222361179,9.67033314157201,3.31416797509312,5.70483471559794
2,0.311054767086594,0.192448972553327,-0.678172465074508,0.755021888418319,0.507005117904595,-1.35867410215861,-13.9789687430799,-7.23176086226168,-17.8134388725421,18.5841942203917,10.6073751322273,27.7806654397977,6.79153787525104,3.4846935681644,9.23323073952686,0.567019290422529,-0.553493116646853,-0.27564153822176,-7.42048855276715,-4.21672517680079,-2.92258626140015,5.59649022528838,4.03821089755886,6.48701067572603,0.0585885331459379,-0.106560277389247,0.173078149554385,-0.0711511445189663,-0.183934192689874,-0.0798701884145068,2.72403024784322,1.74606099249199,1.95493230069981,-0.712849859494441,-0.826765853029922,0.527108015820399,9.63939518984659,3.60395313659884,8.28136896220953,4.05172285387519,2.74823144690541,2.89014329699232,46.1249867109694,12.1430892640063,85.2525498893437,7.42034079116477,3.04872898950211,3.82176030031945
2,-0.646766757859515,-0.108296836714518,-0.149904596426819,0.36541099008638,0.206933595388989,-1.35867410215861,-13.9789687430799,-7.23176086226168,-16.1701740427717,10.3502204064212,9.41147591246037,27.7806654397977,6.31384481690211,3.27709847922253,9.07663315543827,0.582564855505514,-0.672195482822596,-0.155075167395478,-6.04115217307754,-4.21672517680079,-2.03010083800824,4.86557990558234,3.72536461028902,2.50351445358703,-0.0285986586770773,0.0435084963024208,0.0343236539057949,-0.0341398141405571,0.28023425457741,0.0063770441574805,2.46331993106066,1.71253411153455,1.21333743653207,-0.737963519299144,-0.654691960032606,0.58610388221894,9.45118549541699,3.15322668889836,7.03868184306848,3.27399191129475,2.26568422291888,2.08527049787226,39.8646363719216,10.7393744425226,82.3852694384012,6.06794508276067,2.93277308316943,1.4721877348902
2,0.257121401378076,0.383236322271601,0.313897736758096,1.40727342178882,0.637151571797515,-1.4057286508565,-16.4904136220023,-11.1868613158317,-14.6218330325837,9.37911338422612,8.62378055645642,26.3437407080393,6.0722019227639,3.59291153458737,8.33051030130753,0.477658263134685,-0.601913510538747,-0.03894103500376,-6.43636089451955,-4.584337538656,-1.88020690878182,4.63632735774859,3.43846856350101,2.50351445358703,-0.259116598353725,0.139946888974893,0.0861212061318651,-0.222725277410775,0.287373606986964,0.0958292010587766,2.55151791774448,1.61953418894716,1.01591203289107,-0.638891163544171,-0.418602988307992,0.398195752173017,8.36231927929937,4.13917468935362,7.63485817653261,3.68585507722778,1.82895427547986,1.36521997870739,36.8716361908176,12.909013295371,69.3974018801908,6.5102436845711,2.62289098916872,1.03207725857288
2,0.318875972937398,-0.370079959394364,-0.534192546758927,1.93917504149637,0.92759067234557,-2.2174499041205,-19.3760645202724,-17.3376406887307,-18.839993482417,12.6731166501132,8.66151461420299,36.2154535775975,7.16980066291047,5.85873447830138,11.310055133779,0.481699084162663,-0.71118989033528,-0.071616364300859,-6.43636089451955,-5.95069788537505,-2.75644196473106,6.75816156453159,4.1340330452033,2.28200935641577,0.631197944686119,-0.347200177233306,-0.393693893088237,0.440592165816084,0.0497008450009845,-0.393536348068003,3.04535986546534,1.9178347608474,1.06066131258858,-0.4934379190713,0.180249276538748,-0.111973598467504,8.00505928639135,7.68012119541708,10.604455765285,4.96402789189591,2.52074470276285,1.54660333730079,51.4060415458714,34.3247696872373,127.91734712912,9.27421671018705,3.67809016991461,1.12500242002213
2,-0.432949484552718,-0.16592576383415,0.168626018560991,1.17422183728712,1.54918623644005,-1.78579619758396,-19.3760645202724,-17.3376406887307,-18.839993482417,12.6731166501132,8.79189873109372,36.2154535775975,6.52453894110195,6.26843084432182,11.8085636157079,0.444438057250778,-0.770613298735566,-0.0957853101193667,-5.80421370729672,-5.95069788537505,-2.75644196473106,6.75816156453159,4.1340330452033,2.28200935641577,0.763295406413037,-0.433399283028519,-0.610528751923829,0.503100133638055,-0.159285482125913,-0.654659772992021,3.31027343222757,1.84319703807428,0.984675697316824,-0.360421077250281,0.33368551801827,-0.0968462437371779,7.83615797722154,9.58296024187906,13.2106221470652,5.58345856245717,2.67282367959263,1.31226860945944,42.5696083939557,39.2932252500451,139.44217466622,10.9579101961117,3.3973753211658,0.969586228886373
2,0.0283735843995848,0.344728470475658,0.808964151998889,0.218904590537296,-0.0428124969044053,-1.47453451254266,-13.1717951643542,-12.7753804042867,-14.1699998614175,17.7804650669473,12.5068468189776,24.9324497011625,5.97587247583009,5.57288696709928,9.49810150484835,0.380017800340323,-0.671401716803918,-0.0799114801291917,-6.02546754314686,-3.09104983996197,-1.94759344170815,7.23415511360063,2.41201416318379,3.34058869518506,0.828066777803376,-0.588549205264989,-0.325639140310786,0.261909477807439,-0.425031285325415,-0.546168543468717,3.5891874360822,1.29820110343048,1.15301869825943,-0.28587792744391,-0.245941994241796,0.231589769766249,8.63407376257464,8.27445334991577,9.99901624723218,6.3048662626736,2.13698646138505,1.28469733154437,35.7110518473837,31.057069148065,90.2139321964024,12.8822664513303,1.68532610494812,1.32945211853588
2,-0.055304601437085,-0.393899590402681,-0.0751745082490552,-0.0843391980318078,-0.955935698398133,-1.58677490776731,-13.5608786546799,-11.3185653310289,-15.1963374328496,17.7804650669473,12.7773582704335,31.8496923653361,6.87325421404003,5.82201417445156,10.1603939605147,0.418587988006933,-0.620038286034812,0.0218073132750438,-6.94605648832062,-3.09104983996197,-1.94759344170815,7.34862677985429,3.56798339024477,3.34058869518506,0.52567215260439,-0.643936781140534,-0.0405716190431973,0.2512439499614,-0.697431260424108,-0.27374517054036,3.90655822723017,1.30233197416043,1.29758049789305,-0.399049134785007,-0.46596278737463,0.30843361440598,9.30867887543656,6.97487094550157,12.538160083627,6.69267885695194,2.03843653144316,1.72080337544321,47.2416234908191,33.8958490475149,103.233605432864,15.2611971827397,1.69606857092061,1.68371514851238
2,0.296743124671557,0.258116408385938,-0.573129475470556,0.113147861997374,-0.140380987636076,-2.82006952527828,-13.5608786546799,-11.3185653310289,-15.1963374328496,16.4658571854582,12.7773582704335,34.2263286634077,6.35121938423051,5.51087116199343,10.819056114521,0.422224126630628,-0.607254459968116,0.0769387398851615,-6.9491703996169,-3.10606800970485,-1.89842962858723,7.34862677985429,3.56798339024477,3.12791606006827,-0.443890597468453,-0.357883545643335,0.147434809721364,-1.56212641636237,-0.544472089314712,0.0475050294358088,3.50091692328359,1.35110094367358,1.29706622507028,-0.623757038496238,-0.542112259673666,0.338653442071653,9.77266878971603,6.8026798390769,9.34499583763563,5.30768280122966,1.94122931733339,1.93504438830974,40.3379876666253,30.3697009640908,117.051975209155,12.2564193037335,1.82547375999564,1.68238079221808
2,0.241149960471277,0.13765086556352,0.0620112481053109,0.340869510803481,-0.0249122877551304,-2.74501682844204,-13.2500610837698,-9.47580004805432,-17.1732266225031,12.8512576094109,12.375705944222,34.2263286634077,6.18544771880827,4.91621684174505,11.3774914042838,0.375237307145504,-0.646280063076662,0.0317616046863518,-6.9491703996169,-3.16735414068941,-3.01356955478554,5.78959532396548,3.58181471737408,3.12791606006827,-0.00800605598714868,-0.381614039531515,0.0234064450380084,-0.0200868176889382,-0.498902984294483,-0.00594616627703567,3.14924475003903,1.40037114086092,1.517628584139,-0.686569701678046,-0.666900145617095,0.310804290083538,9.4866431126439,4.8256681480543,11.6266137556951,5.07168056479876,1.94115587738624,2.41367957976564,38.2597634821105,24.1691880350577,129.447310654551,9.9177424956484,1.96103933215611,2.30319651939575
2,-0.590300276424489,-0.499445409492947,0.31199422920449,-0.950286082969309,0.121575921607334,-2.3123115173059,-13.1752592867278,-13.3684055201013,-17.1732266225031,9.61936196929665,12.375705944222,31.479349629092,5.41303452387493,4.88427729831231,11.4335533311978,0.399256512456045,-0.625177957934195,-0.0455994878596683,-6.33674854071342,-5.61216036189123,-3.19956292822336,5.50891381536434,3.58181471737408,2.89033450745356,0.121222556557985,-0.349239363515569,-0.288455162030047,0.101223578338555,-0.0189227866732353,-0.393637458856155,2.92008661037681,1.75397924469529,1.47004105092059,-0.698982827493341,-0.440557386331251,0.161110793555589,6.50822975336244,5.71011671518845,11.7807038746691,4.5182514255127,2.28723658932504,2.16674091570512,29.3009427566619,23.856164726809,130.726141777343,8.52690581210193,3.07644319082185,2.1610206913917
2,0.11974321902216,0.45393303467264,-0.0248829151671374,-0.431996635493308,0.988810586089493,-2.73638605383327,-14.3533105252377,-13.3684055201013,-16.7042680757134,9.79988943768459,11.4498934413135,30.4519568980809,5.22669550562623,5.18628670374771,10.3624454449584,0.551917768288088,-0.561126097399486,-0.206845526818115,-6.73471427961707,-5.61216036189123,-3.19956292822336,5.82005130843541,2.95610516369446,1.81153505123664,-0.166302181225026,-0.207830229066126,-0.259720021206545,-0.373176444027227,0.160717272641062,-0.110652526897165,2.78620261414876,1.74029777590434,1.24883628355515,-0.622738627628355,-0.251344787644851,0.110822118346459,7.32668276823549,5.66727679916062,8.3251907581465,3.77096548019961,2.04377104367609,1.83213834581095,27.3183459085335,26.8975697734703,107.38027559974,7.76292500708936,3.02863634881758,1.55959206312384
2,0.184575464572803,0.101584984729763,0.052985792809138,1.3449782808292,0.531051172378657,-3.09996597877422,-17.2270661229643,-10.9940241566395,-14.8632694301236,9.79988943768459,12.6537059056228,39.0368082233888,6.67015843714925,5.47777663723922,10.8656695864038,0.472617850004521,-0.725988693349347,-0.164364026671857,-8.06967718915313,-4.39394952616151,-2.26684159682387,5.82005130843541,3.27496569853728,1.81153505123664,0.465269848323925,-0.434181672408202,-0.191133292806639,0.412947398755739,-0.239280630212757,-0.1406124952719,3.05159878055734,1.6730684929638,1.03488390199847,-0.381319885728358,-0.298206608650699,0.0838677174203371,8.69274858777974,6.63237995478577,9.5309620832374,4.83482988919371,1.88362582842006,1.53052234156188,44.4910135766733,30.0060368874838,118.0627755609,9.31225511749905,2.79915818214816,1.07098469061558
2,-0.27507178270214,-0.510565944633679,-0.414012178419077,1.38070104550626,0.102306115726865,-3.49718895666798,-21.8820874157227,-10.9940241566395,-16.8156454463283,8.98564926735585,12.6537059056228,39.0368082233888,7.2303191398814,5.02838727639235,11.3368872883984,0.40070083037572,-0.799392176625762,-0.11504302357137,-8.06967718915313,-4.8749494075314,-2.42244411135825,5.86569502142885,3.4516371396725,2.34745867534054,0.311567479496087,-0.355131430214932,-0.160741917235531,0.410950237607506,-0.608935762014129,-0.0472426939649287,2.91022427268237,1.74314418528726,1.21440514860139,-0.373588541863742,-0.333117261880574,0.0299911206996293,9.18403706869016,4.90803019871209,8.35363213544802,4.35652905423415,1.83211240436795,1.84806231056003,52.2775148645353,25.2846786013845,128.525013389849,8.46940531730963,3.03855165070079,1.47477986494955
2,0.191080568254151,0.299771637716042,-0.291075700659279,1.40381309689649,0.253359992133815,-3.45683217894544,-21.8820874157227,-10.8498600646223,-16.8156454463283,8.57136205334516,11.8647733579943,37.6524231004618,6.50988005584594,4.94584962849105,10.8413343321833,0.509930679544596,-0.789007374749535,-0.257130448555152,-6.84436000017686,-4.8749494075314,-2.42244411135825,5.86569502142885,4.05556162141447,2.34745867534054,-0.448448663262996,-0.1847393003363,-0.0205305432126685,-0.320781262930835,-0.441141643104944,0.201163677465945,2.65840257656794,1.56251358444276,1.22620890703809,-0.480064762942452,-0.368247172399887,0.0766693017802871,8.93870611162249,4.53948839705616,6.36347238104447,3.74753392550686,1.83446591201759,1.95558754231067,42.3785383415007,24.4614285476451,117.534530102177,7.06710425910304,2.44144870156816,1.50358828369956
2,0.116711324888746,0.276795478584441,1.38153606104706,0.588479727298735,0.00363859002169509,-2.18394209732903,-15.3559900014707,-13.3317262879762,-12.5992117943821,9.41543970582816,11.8647733579943,37.6524231004618,5.62493648983387,5.4012283004164,10.7315683946204,0.624378041679114,-0.765136694909698,-0.422207101425051,-8.11004900732388,-3.79318308940053,-2.49549729856803,6.52620007963155,4.05556162141447,2.18326691260187,0.180803672247924,-0.0527069086431461,-0.265177885998196,0.364985627320869,-0.155965812579245,0.0888271598813898,3.18239019218956,1.55673351587525,1.08976236336371,-0.285585904307694,-0.228178523154633,0.0457631309860923,8.51638742049629,7.03555015592629,11.5794867446751,4.99219943359399,1.9842860945497,1.68600914664567,31.6399105146646,29.173267153219,115.166560208415,10.1276073353443,2.42341923944931,1.18758200860405
2,0.077830689836411,-0.453252562635085,-0.120402111243887,0.420340256312205,0.0915688385209501,-1.02586111952468,-13.9598990913416,-16.4033100366867,-14.8964696247362,9.41543970582816,9.30090668061295,28.2374689545996,4.83906589634932,5.62974321938235,9.45145075938349,0.382667844412702,-0.548640182875934,-0.212309334167783,-8.11004900732388,-3.79478166553127,-2.49971030517251,8.72385060195552,2.89307965984118,1.56942314983544,1.57872870897417,-0.512248439080742,-0.911845022317592,1.80039946513372,-0.40734855138833,-0.967775509013321,3.3123555391662,1.67037806887487,0.947891130198742,-0.0652588969884474,0.282674009577954,-0.0736469401574948,6.04018618215819,7.02379996144139,11.1316780014147,4.18274888298974,2.74421536008863,1.27997532092814,23.416558749211,31.6940087161815,89.3299214570508,10.971699217845,2.79016289297814,0.898497594709449
2,-0.456053266633802,-0.272487606596799,-0.469957591051935,-0.642908732865923,0.33526104369477,-2.27450946886219,-18.7703184571421,-16.4033100366867,-14.8964696247362,12.9806410245439,9.9238604459849,36.6184131146883,6.27516339072056,5.38874105272195,9.74327337986113,0.172657980767296,-0.687034514179584,-0.0781284346259412,-7.6180764452519,-3.79478166553127,-2.49971030517251,8.72385060195552,4.45359592534769,3.69287878881479,0.752629319951797,-0.535113079026721,-0.436298317985991,0.124925964467098,-0.721282302070797,-0.620541932362984,3.45755385264968,1.75448111580493,1.33276586969251,-0.320823777450007,-0.140895969401599,0.110834011579486,7.33195348503916,6.2499273408612,10.1868082915978,4.72384335625573,2.43701056842262,1.58757260987265,39.3776755802396,29.0385301332909,94.9313761547106,11.9546786439726,3.07820398571611,1.77626486341723
2,0.140738092140027,0.497503342643281,0.114373539530059,0.801645019527296,0.782185140600606,-2.4083810246563,-20.0823301999099,-8.06411308944583,-13.8446578813995,12.9806410245439,10.9620438784088,36.6184131146883,7.43966230670178,4.13769397567874,10.1734662766114,0.255661642711985,-0.79853537471011,-0.0993204624008962,-7.6180764452519,-3.0757886936097,-1.94783465288892,5.54846566804381,4.82617086266233,3.69287878881479,-0.382905116454304,-0.0858492014882909,0.193016465922943,-0.931611754979619,-0.510369542216345,0.0912014804395274,2.85399397910692,1.58861914576994,1.26726333966204,-0.505491613685577,-0.376658308804538,0.0510468194698697,10.040074991149,4.19443598963713,8.9002736049952,4.2157673990604,1.85008479467822,1.55502386273425,55.3485752377593,17.1205114363681,103.499416081349,8.14528163277857,2.52371079030681,1.60595637205138
2,0.408968011441443,-0.0913232077357114,-0.65279955240778,2.80241570659592,-0.0513512854538689,-2.59989986583787,-20.0823301999099,-9.44352919038538,-14.7015183412131,9.91172743344304,11.1851134319372,32.0448991664669,7.58759618479103,4.4421295641677,9.78351123575786,0.257731980856816,-0.827902616915945,0.0564460193586303,-5.68197573421038,-3.74497354645933,-1.87676971662085,6.14766705005955,4.82617086266233,2.11035252019426,0.205069920007076,-0.345512041198221,0.155425250690732,0.0583617779290567,-0.510369542216345,0.0245513016838602,2.78991366860889,1.55579083325653,1.02931223118156,-0.48182056865889,-0.459566421028411,0.0528671390632782,10.7474112471001,4.68166213946781,9.27099083410371,4.61121534415385,1.71192961479768,1.61216250952868,57.5716158634554,19.7325150648528,95.7170921002003,7.78361827829073,2.42048511684504,1.05948366925996
2,-0.721321727396156,-0.290933517724551,0.347263759667644,0.916496016799245,-1.08023936946759,-2.17319181121327,-19.5709388027598,-9.44352919038538,-17.31626606452,12.6165074849297,13.9426641942246,35.6486212122314,7.58799996906515,4.73771285201342,10.4776957325869,0.210191204030676,-0.806948361303204,0.144281733440874,-6.3408010988164,-3.74497354645933,-1.37711634481178,6.14766705005955,4.85684568340481,2.56181321204804,-0.194724839495114,-0.204416770839252,0.037112022926899,-0.720061010339078,-0.426269748968321,-0.271317869898988,3.09754023482459,1.84916581777561,1.0650629758155,-0.602586342257561,-0.458385280820914,0.0879408697759213,10.7278471610049,4.36613259533189,8.91057324491699,4.46871924000333,2.62870697989877,1.47192663226728,57.5777435305327,22.4459230681331,109.78210786467,9.59475550635719,3.41941422162975,1.13435914245297
2,0.281637465802616,0.387888979409735,0.0844232372420686,1.75963799104517,-0.691226648562217,-2.32239749641085,-19.5709388027598,-7.69352714858228,-17.31626606452,12.6165074849297,13.9426641942246,35.6486212122314,7.02238368429449,4.4185292821819,9.6092247343601,0.335495090217349,-0.768276169199982,0.0959789017594052,-6.3408010988164,-3.39547041641889,-1.53116731404707,6.11357247112253,4.85684568340481,3.15689755471244,-0.808770437275452,0.00286064548649812,0.232066596857796,-1.44959095027826,-0.249689839159083,0.127613902142456,3.06364524451683,1.58394873703509,1.2146854843038,-0.539432016824953,-0.529972957227273,-0.00255000761328542,11.0976108021693,5.31716028126099,5.96770638435699,4.26540400587564,1.77149188157517,1.80609252180603,49.3138726094454,19.5234010174989,92.337199995438,9.3859221842506,2.50889360155505,1.47546082577836
2,0.270505194652673,0.161939702260963,-0.254574686309514,1.52478422420204,-0.17604401283204,-2.648503943334,-15.6080920093711,-7.69352714858228,-12.5490084563345,9.68964173183326,10.4059132559628,25.7870387996542,6.71466562131763,4.26586368596192,8.65226052733116,0.32335953069969,-0.796940115544658,0.100745725683506,-5.99256507739902,-3.43797918507648,-1.53116731404707,5.63292676400678,5.24783203181437,3.15689755471244,-0.181162881831884,-0.160512125424826,0.340961614000652,0.0364258389276613,-0.461516279394311,0.362732494434013,2.93284303323841,1.4859244341933,1.02286722152663,-0.375557116270949,-0.456675777950726,-0.0479873155148798,10.1160196754294,4.95717813865013,8.39954234897429,4.67161762903072,1.62382101539451,1.33642858536515,45.0867344061049,18.1975929872086,74.8616122328128,8.6015682576151,2.20797142413268,1.04625735287361
2,-0.24149209048911,-0.459732778692315,-0.361580920929801,0.464823194392686,-0.621452782983953,-3.13713775117424,-19.6006502281547,-9.56018929602009,-13.7328601128345,8.78260245301417,10.8460034752473,36.2661107596029,6.68047281853099,4.1828439692996,9.51038157378993,0.262263717589788,-0.822788023650144,0.0923981466342055,-6.44106422850771,-3.85072693533472,-1.76828248322318,5.63292676400678,5.24783203181437,1.61622167888299,0.0412712221108087,-0.160738896610873,0.101187016412583,0.246065882193536,-0.395274643153938,0.203073477862254,2.77712535566309,1.67756655589576,0.873768338876365,-0.502703881171577,-0.246563504413325,0.00290151831775719,9.04167846313391,3.72736416901598,8.34150997319359,4.13723677237714,1.94388528995978,1.28476844143422,44.6287170791314,17.496183671506,90.447357679083,7.71242524106686,2.81422954945997,0.763471110022762
2,0.190313987433856,0.181288875940696,-0.195812252972794,2.06190777320242,-0.366467690690417,-3.37606564780634,-19.6006502281547,-9.56018929602009,-13.7328601128345,8.34691085091189,13.4618333731055,38.1447966607512,6.39565049000149,4.68770928583844,10.8574283636498,0.283909325120462,-0.81861165394508,-0.0362709174793927,-7.21193625228796,-3.85072693533472,-1.76828248322318,5.634105796685,4.78970755158472,1.89315190191878,-0.505340784763647,0.017701396314501,0.0253237794963688,-0.447412494809195,-0.0301227536201261,0.10919523517991,2.79739078715514,1.64032287581442,0.994328365945701,-0.558616237531309,-0.425699261881216,0.0576360577444508,8.30796312180109,4.58531642534195,6.62162451779319,4.00714427424501,2.02250010625912,1.64001027478951,40.9043451902563,21.974618348536,117.883750671787,7.82539521606048,2.6906591369201,0.988688899324248
2,0.110014799452929,0.458871021760991,1.05454004643033,1.8299154311965,0.13449299113207,-3.05720652082079,-21.5512618449082,-12.5688866521795,-14.8908352284786,10.8819255036633,13.4618333731055,38.1447966607512,6.71091903821495,5.08409029578392,11.2689868522708,0.306479089404807,-0.800811794166613,-0.107300510592968,-8.66200437070446,-5.86822094064407,-2.0941303092206,5.634105796685,4.4028868033972,2.34206637697135,-0.459154584492965,0.0863228182213119,0.180821662780708,-0.141093272905861,-0.0686255638321687,0.21987854276359,3.01656521186212,1.72297931238441,1.06842803678178,-0.398163935013716,-0.40058614922093,-0.00266373040951964,8.4342565756185,6.71404192371819,7.96399231042275,4.44788620336755,1.84213785667674,1.51582898716912,45.0364343374759,25.8479741356843,126.990064676652,9.09966567741679,2.96865771090465,1.14153846978137
2,0.12902768698328,-0.474095311540458,-0.418682111760703,0.391256744522033,0.555980891277273,-2.92042461213782,-21.5512618449082,-13.3760392934718,-17.4155886288851,10.8819255036633,9.83689442059872,33.3749824032966,6.15891925379702,5.6929727581547,10.8943983196643,0.443296021931628,-0.58383213332047,-0.118783649287356,-8.66200437070446,-5.86822094064407,-2.92077203283202,5.72626900997188,3.58791585158789,2.34206637697135,0.373089294269686,-0.361082271977485,-0.271543425736876,1.00095102453426,-0.26093977930194,-0.13060993973459,3.12254953301816,1.76390791802604,1.38550082394569,-0.40639083495705,-0.487375225369371,0.0693808828073315,7.9549457799199,6.27825269169037,9.39853671281343,4.6300948318821,1.89388270278901,2.33958327597202,37.9322863747917,32.4099388250915,118.687914747505,9.75031558615193,3.11137114327497,1.91961253315418
2,-0.435362050366217,-0.294468105240456,-0.0615793765430452,-0.232980933102414,1.15464654616657,-2.92042461213782,-13.030862330319,-13.3760392934718,-17.4155886288851,8.72553620443453,14.3641764890631,35.9048408119382,4.72325109555157,6.28296738540412,10.7143254456872,0.324351518141988,-0.343622258692935,-0.212903574748093,-8.82004332898419,-4.80502034062228,-2.92077203283202,6.8317401897825,3.46903217436668,2.05336743417248,0.575181042853736,-0.417051289373042,-0.71539845565797,0.228615386046333,-0.378950264831144,-0.725490777404036,3.46533178720008,1.79160408335867,1.29027661336523,-0.150972796316623,-0.312489301405385,-0.0223309033591124,6.59445871318416,8.64341592057484,12.2415654660513,4.93320513231139,2.13326385387845,2.19464578756829,22.3091009116291,39.4756791660519,114.796769756101,12.0085243953793,3.20984519150748,1.66481373899724
2,0.273066260099806,0.494071992922283,0.195359548325997,1.17259154362139,0.726299958083371,-1.88935563602101,-14.3007115804481,-12.0007894591787,-12.6941352577397,7.00982309962019,14.3641764890631,35.9048408119382,4.08722701980945,4.77242664725915,8.35918045156357,0.00744056920276293,-0.454604606217834,-0.239001181928908,-8.82004332898419,-4.73859472423976,-2.8366152964807,6.8317401897825,4.11495151485744,1.57248300112399,0.766834183451075,-0.501975959056642,-0.545933726572437,0.622906249378777,-0.629922390231598,-0.299528403656797,2.97534725811422,1.70430507032185,0.98399414828612,0.154244416373902,-0.187074939377215,-0.319946834076435,4.50151723429185,5.51800619185178,8.16995467502721,3.49029358200569,1.63370303450483,1.36438409302788,16.7054247114605,22.7760561034692,69.8758978218026,8.85269130636779,2.90465577272476,0.968244483861327
2,0.432138283099854,0.175339723841196,-0.341255533927972,0.808800973749288,-0.0937154722927636,-1.49224123904212,-14.3007115804481,-7.7146701860844,-11.1486920574139,7.00982309962019,5.26981271001529,17.5459209022826,3.02476054667416,2.22851314584079,5.22466440909689,0.308283905434303,-0.507900612563021,-0.143659256573535,-0.889031565064098,-4.11068752382929,-2.52959632727418,5.49459660185452,4.11495151485744,0.769198983070517,0.678387695663439,-0.626567944771055,-0.529251866060094,0.294710886500356,-0.643022496648411,-0.431037405839607,1.43567970567411,1.13117569054417,0.73850449079448,0.235092703999378,-0.446810033724535,-0.316885546838316,2.69949104610798,2.1559703798229,5.88303644448349,1.4237203274883,0.90104371713618,1.1295867875847,9.14917636471657,4.9662708411852,27.2971181876837,2.06117621728451,1.27955844287809,0.545388882923614
0,-0.036267034906269,0.0559557741695117,0.0575040307134909,-0.0941745235458908,0.184614283912101,0.0896778487953043,-2.34699946894079,-3.0335550534419,-3.94271528184474,2.56817152271796,2.56435035222095,3.61134828731501,1.13396489293881,0.957436183573477,1.53468039920947,-0.433200400546575,-0.484659473924377,-0.365769036009762,-2.35875466533246,-1.16672786502225,-1.53896305689451,1.44253232834633,1.69401441636337,1.23863648849424,0.0196867708959318,-0.0598476262566952,-0.094972697191493,0.249130383028179,-0.143272935234909,-0.211699762683053,0.847167528997445,0.568829979393067,0.617236276168921,-0.259808278584101,0.197753732456399,0.302497911716705,1.63396658017075,1.09066599325189,2.06542475461853,1.31917054193297,0.639801699275779,0.780462226638806,1.28587637841772,0.916684045615745,2.35524392771772,0.717692822187637,0.323567545456317,0.380980620618877
0,-0.0247295959434988,0.00869000649808137,0.0885054586724854,-0.158249638606843,0.144734496002399,0.228235987596888,-2.2344769375499,-3.0335550534419,-3.5243364715964,2.85064795087259,2.56435035222095,3.24336597692274,1.16670896930421,0.890096645324252,1.38358658240482,-0.524594651123772,-0.443023357401751,-0.315352845770094,-1.77396825557205,-0.954000405280885,-1.27973855268,1.44253232834633,1.69401441636337,1.54753915716714,0.0294947351710005,-0.0106420022158176,0.0868039496388517,0.218168044872682,-0.134496232693881,-0.0734416155057454,0.821942014682343,0.577142654511946,0.654284358025687,-0.266233659562342,0.207593607633065,0.510740762148364,1.58628346512749,1.07241185267145,1.74617998977296,1.34196332889886,0.601762340934975,0.969481207860538,1.36120981905489,0.792272038017488,1.91431183101065,0.675588675500069,0.333093643657096,0.428088021157086
0,-0.038639990968493,-0.02649668611035,0.105522239151682,-0.0821377194999351,0.0467024392650641,0.353998036326324,-1.86409632542639,-1.51632371124695,-3.5243364715964,2.85064795087259,1.43734802572739,3.20700108000457,0.864854182977559,0.661646557596714,1.42989776294222,-0.353797858239416,-0.446046363917028,-0.225483358932597,-1.51413865572223,-0.954000405280885,-0.936446825336188,1.23545103350481,1.27280070476676,1.54753915716714,0.0561752563874881,0.0718970054504521,0.162623864127532,0.174111424488226,-0.0226472634252923,0.0966733699632237,0.635985348565011,0.490452764825576,0.542282094804673,-0.383516043688898,0.351431067636793,0.423605532022634,1.12209183031029,0.858087666222719,2.20306395715271,0.902252266044856,0.696932825800934,0.787781901534735,0.747972757813782,0.437776167179582,2.04460761246716,0.404477363589359,0.240543914525051,0.294069870345744
